filename,basic_ntokens,basic_ntypes,basic_ncontent_tokens,basic_ncontent_types,basic_nfunction_tokens,basic_nfunction_types,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,simple_ttr_fw,root_ttr_aw,root_ttr_cw,root_ttr_fw,log_ttr_aw,log_ttr_cw,log_ttr_fw,maas_ttr_aw,maas_ttr_cw,maas_ttr_fw,mattr50_aw,mattr50_cw,mattr50_fw,msttr50_aw,msttr50_cw,msttr50_fw,hdd42_aw,hdd42_cw,hdd42_fw,mtld_original_aw,mtld_original_cw,mtld_original_fw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_bi_fw,mtld_ma_wrap_aw,mtld_ma_wrap_cw,mtld_ma_wrap_fw
9A76FBF5B3FC.txt,207,105,92,56,115,49,0.5333333333333333,0.4444444444444444,0.5072463768115942,0.6086956521739131,0.4260869565217391,7.298004491997617,5.838403593598094,4.569273560377538,0.8727181257025888,0.8902122737817454,0.8202056832060731,0.05495833508710139,0.05590610385168456,0.08724923823042124,0.7524050632911397,0.735348837209302,0.5772727272727274,0.7749999999999999,0.74,0.58,0.800912847014906,0.7543847223874198,0.6326087829202315,61.07022893814574,48.60377358490566,22.30718461678999,50.41926823176823,48.55102040816327,20.807899784224407,57.85507246376812,54.30434782608695,22.808695652173913
9AFAE6562E98.txt,446,152,188,94,258,58,0.618421052631579,0.42152466367713004,0.34080717488789236,0.5,0.2248062015503876,7.197408601917752,6.855654600401044,3.610922276915204,0.8235439098119066,0.8676301226137632,0.7312214231798222,0.0666039212098201,0.05820610800129604,0.11145147643119976,0.7448362720403017,0.7317985611510782,0.533684210526316,0.7325,0.6999999999999998,0.536,0.7831909263832538,0.7767172661282027,0.588074331166502,50.0492597204926,45.15830721003135,21.875256673511295,55.960826131572766,47.62322060219135,20.44181699705055,55.87668161434978,46.361702127659576,20.36046511627907
9B09815887CF.txt,460,156,213,98,247,58,0.6282051282051282,0.46304347826086956,0.3391304347826087,0.460093896713615,0.23481781376518218,7.273537504274448,6.71484935630981,3.6904516252595108,0.8236290105921756,0.8551982128479791,0.7370043210698076,0.06623621093490252,0.06218993970663801,0.10991600025732591,0.7509975669099748,0.7354878048780487,0.5314141414141414,0.7511111111111111,0.7449999999999999,0.495,0.7782136401585174,0.7493975961721386,0.5811204088570923,55.65231362467866,48.627604166666664,19.86616092560986,56.88622879278219,51.01646289146289,19.106262749898,55.18478260869565,47.666666666666664,19.88259109311741
9B23FE314CF5.txt,325,98,168,62,157,36,0.6326530612244898,0.5169230769230769,0.30153846153846153,0.36904761904761907,0.22929936305732485,5.436061923007245,4.783403848824849,2.87311278408344,0.7927223479503122,0.8054573376461833,0.7087311567538108,0.08251882044750368,0.08742275240183112,0.13264214643261282,0.6629710144927536,0.5754621848739491,0.44888888888888895,0.6633333333333334,0.5733333333333334,0.4466666666666666,0.7050916025652095,0.637263162521244,0.4774242220995446,36.111111111111114,24.0,14.719291528697573,35.395086171983976,22.951804951804952,15.586600685192234,35.363076923076925,24.595238095238095,15.573248407643312
9B4C52064991.txt,253,122,116,75,137,47,0.6147540983606558,0.45849802371541504,0.48221343873517786,0.646551724137931,0.34306569343065696,7.6700742842355645,6.963575181639445,4.015480991268777,0.8681877634892475,0.908258377344776,0.7825533594039304,0.054850447719641746,0.04443859992984341,0.10176653135578334,0.758725490196079,0.7570149253731345,0.5586363636363635,0.7719999999999999,0.77,0.56,0.8136991747927724,0.8119144088001118,0.6121846477436667,59.03550903315089,45.150414594192995,20.662840939778558,51.337222837350595,42.23829548640314,19.731379731379732,57.41106719367589,59.0948275862069,19.963503649635037
9B5E878ED861.txt,301,112,145,67,156,45,0.5982142857142857,0.48172757475083056,0.37209302325581395,0.46206896551724136,0.28846153846153844,6.455572678287432,5.564047150200578,3.6028834606144606,0.8267754874896774,0.8448699160959926,0.7538160463002316,0.06988899140622791,0.0717740263312838,0.11225260702674365,0.745555555555555,0.6781249999999995,0.500560747663551,0.7633333333333333,0.66,0.52,0.7712394912420615,0.7121465549235513,0.5665009033530057,49.90430773881499,41.23309475232361,19.48309210965117,49.8336305645106,37.14384815492822,19.1651631584809,55.395348837209305,38.91724137931035,21.03205128205128
9BEB865D0B79.txt,406,176,166,111,240,65,0.6306818181818182,0.4088669950738916,0.43349753694581283,0.6686746987951807,0.2708333333333333,8.734733338944185,8.615270835340294,4.195731958391368,0.8608358279387279,0.9212718019473997,0.7616606983753226,0.05334973478122806,0.03546142571918776,0.1001336761409832,0.7788795518207265,0.8615384615384615,0.5669109947643979,0.7874999999999999,0.8666666666666667,0.55,0.8041063324103436,0.8745870312833538,0.5996223117839447,63.18921769287623,122.90153025852149,20.436501117030417,66.52264496050668,112.25320512820512,21.671957457173015,67.51477832512315,121.644578313253,21.341666666666665
9C94371534B7.txt,386,111,195,68,191,43,0.6126126126126126,0.5051813471502591,0.28756476683937826,0.3487179487179487,0.225130890052356,5.649751244008092,4.869581143468144,3.111370802757413,0.7907419073357799,0.8002101381410719,0.7161089701859615,0.08090122930947252,0.08724316255641992,0.1244572016745983,0.7017804154302666,0.6147945205479454,0.46197183098591527,0.6971428571428573,0.56,0.4466666666666667,0.7033062823668638,0.6156331521933905,0.5029543335909736,43.22265456117596,30.488861386138613,19.12486979166667,41.55076226248343,25.668855606758832,18.8692455858748,44.94041450777202,27.348717948717947,18.717277486910994
9D0BFC12EB89.txt,427,155,214,97,213,58,0.6258064516129033,0.5011709601873536,0.3629976580796253,0.4532710280373832,0.27230046948356806,7.500975736685323,6.6307834921392335,3.9740945169996835,0.832690270266184,0.8525403329602383,0.7573627560379611,0.06360551882922254,0.06327617383922239,0.10420862801052402,0.7540740740740736,0.6789090909090911,0.5920731707317076,0.7525000000000002,0.685,0.575,0.8073328549278836,0.7704448310539318,0.6114154124865392,57.89409368635438,34.59936944571299,25.703081717451525,56.33003347227485,33.229333868378816,24.562489218561325,56.62763466042155,34.38317757009346,24.380281690140844
9D7FEACADF52.txt,469,155,173,87,296,68,0.5612903225806452,0.36886993603411516,0.3304904051172708,0.5028901734104047,0.22972972972972974,7.157234996363957,6.614487515046438,3.9524197172898554,0.8199887566781165,0.8666127341644859,0.7415186578362348,0.06739033897144336,0.059599874037017504,0.10459361839279062,0.7000952380952379,0.7219354838709683,0.5225101214574899,0.7022222222222222,0.7133333333333334,0.536,0.760774679669374,0.7598831871195114,0.5896068046621825,42.63636363636363,39.53141577975687,20.248914340252924,40.08398299910769,38.247860696517414,19.250108154877786,42.494669509594885,36.947976878612714,19.51689189189189
9DF267887BEB.txt,352,99,132,57,220,42,0.5757575757575758,0.375,0.28125,0.4318181818181818,0.19090909090909092,5.276717729801358,4.961213194737389,2.8316394223456167,0.783664543782613,0.8280186933515801,0.6929788136392742,0.08495261411482133,0.08110130192472181,0.13106993407908746,0.6633663366336628,0.6253012048192771,0.4810526315789474,0.6771428571428572,0.6499999999999999,0.48,0.7132744082925158,0.6892350849952334,0.525108295912208,35.2,33.66129032258064,17.312113174182137,34.93925334484247,30.587830368807154,15.735052861830113,34.33522727272727,33.31060606060606,15.677272727272728
9E96EB0152A6.txt,268,105,117,61,151,44,0.580952380952381,0.43656716417910446,0.3917910447761194,0.5213675213675214,0.2913907284768212,6.413895828706024,5.639451994956496,3.5806692185931013,0.8324040757705868,0.8632347160053689,0.7542313279301849,0.06902249604987377,0.06612813989510626,0.11279085461418989,0.7278538812785382,0.6620588235294117,0.538627450980392,0.7280000000000001,0.6499999999999999,0.5066666666666667,0.7662964964775048,0.7422443459639114,0.558299294766643,45.63006535947712,35.37835057887615,20.474969287469285,47.42451895868704,31.120588235294118,20.647618269021144,50.16417910447761,40.87179487179487,20.39072847682119
A0A56F7995D6.txt,289,92,125,51,164,41,0.5543478260869565,0.43252595155709345,0.31833910034602075,0.408,0.25,5.411764705882353,4.561578674099571,3.2015621187164243,0.7979964845455917,0.8143268740695244,0.7281704568659971,0.08208529096361689,0.08854606291098016,0.12273079358330855,0.6405833333333336,0.5234210526315789,0.4639999999999995,0.6679999999999999,0.54,0.45999999999999996,0.7035324826347259,0.6007838843187656,0.5350146025471183,38.033792086507745,20.24812734082397,17.444159787456115,34.75267845617658,18.38687849367461,15.734827586206897,35.944636678200695,20.8,16.0609756097561
A0B8C1FA3811.txt,389,133,189,76,200,57,0.5714285714285714,0.48586118251928023,0.34190231362467866,0.4021164021164021,0.285,6.743367683293138,5.52818655264514,4.030508652763321,0.8200358956328563,0.8262003732427469,0.7630821236495091,0.06948556229628028,0.07634638386580482,0.10296166360148919,0.7428823529411754,0.6384285714285718,0.5649006622516555,0.7228571428571428,0.6666666666666666,0.5650000000000001,0.7661469553177291,0.6836726107578079,0.5917706406771718,54.667415415298194,33.419863313765006,21.423950836904666,52.74181286549708,31.248828470380197,21.40559093913357,52.30591259640103,34.84656084656085,21.055
A0D37DDFBE96.txt,426,138,213,83,213,55,0.6014492753623188,0.5,0.323943661971831,0.38967136150234744,0.25821596244131456,6.6861218469388275,5.687066291568513,3.768537904051424,0.8138249313197404,0.8242118637106362,0.7474565946737967,0.0708048942788493,0.0754980571165225,0.10846315822094774,0.7184615384615385,0.6336585365853655,0.49780487804878065,0.7325,0.65,0.51,0.7618701543780794,0.6904700823580993,0.5634132964539172,51.251126126126124,37.62788346315159,20.342287322078782,45.0282382229031,28.429356853365224,18.56319573283859,49.20657276995305,33.00469483568075,20.004694835680752
A0E95D8119F7.txt,432,183,216,120,216,63,0.6557377049180327,0.5,0.4236111111111111,0.5555555555555556,0.2916666666666667,8.804591605141793,8.16496580927726,4.286607049870562,0.8584576142670932,0.8906500053910035,0.7707758393442029,0.053706415721199725,0.046841790956486024,0.09819177636000932,0.7633420365535253,0.7674251497005995,0.5392814371257485,0.7525000000000001,0.7850000000000001,0.52,0.8337323311131598,0.8352241538477684,0.6232383238214007,64.34941644680946,73.07901907356948,18.993650890090528,56.13397646150878,59.80315426571987,19.102080606457243,63.79398148148148,70.71296296296296,21.087962962962962
A179E4E34D35.txt,428,182,198,115,230,67,0.6318681318681318,0.46261682242990654,0.4252336448598131,0.5808080808080808,0.29130434782608694,8.797302050315539,8.172694126965068,4.417849171751773,0.8588712457392288,0.8972565305084593,0.7731944277626847,0.05363168155924397,0.04473593710010507,0.09603374647087227,0.758416886543535,0.7361073825503359,0.5649723756906079,0.7525,0.7533333333333334,0.5650000000000001,0.8105568371118466,0.8040644294850818,0.6181240322035362,56.98948268372421,40.61036458597434,24.27777777777778,63.393715054143954,41.75752832438879,23.164923409136918,63.049065420560744,60.91414141414141,23.747826086956522
A1CA186114A1.txt,458,151,204,92,254,59,0.609271523178808,0.44541484716157204,0.3296943231441048,0.45098039215686275,0.23228346456692914,7.055766634091566,6.441288386528845,3.7019892503151355,0.8188978230225289,0.8502607279044214,0.7363719160304883,0.06806138020676283,0.06483257545188034,0.10962424642816818,0.7245476772616121,0.6654193548387103,0.5134634146341461,0.7377777777777778,0.6699999999999999,0.512,0.7704116575440646,0.7171041021073745,0.595470841830833,48.77475823488972,33.48229051957153,20.726255646181492,48.14374516796768,33.35220125786164,20.53612272036474,51.36026200873363,39.46568627450981,21.41732283464567
A220D1992B1F.txt,320,137,170,94,150,43,0.6861313868613139,0.53125,0.428125,0.5529411764705883,0.2866666666666667,7.658532822936779,7.209470895165282,3.510935297989222,0.8529311959954635,0.8846326112594555,0.7506433605585241,0.0587065865426425,0.05172384251205128,0.1145892381138853,0.7350553505535052,0.739834710743802,0.49089108910891127,0.7233333333333333,0.7333333333333334,0.48666666666666664,0.8007477205235217,0.8147561435958471,0.5282670097570927,53.333333333333336,44.9551402634912,17.486049977472014,54.47078974413028,41.698611111111106,16.594306246545052,53.99375,46.44705882352941,16.26
A226B08DA517.txt,314,134,126,78,188,56,0.582089552238806,0.4012738853503185,0.4267515923566879,0.6190476190476191,0.2978723404255319,7.562057482973545,6.948792289723034,4.084219761941048,0.851888157924759,0.9008384768529379,0.7687188589711236,0.05931758717732927,0.04721144246550637,0.10169968681099247,0.7338113207547172,0.7638961038961037,0.5525179856115116,0.7633333333333332,0.78,0.5266666666666667,0.8046858426039393,0.833804528073457,0.6122758259503358,58.00277777777777,67.21230740145572,19.490660640142956,47.78464076246334,64.81280193236715,18.95149104645672,52.7515923566879,69.77777777777777,19.069148936170212
A263E403FAC3.txt,276,112,108,60,168,52,0.5357142857142857,0.391304347826087,0.4057971014492754,0.5555555555555556,0.30952380952380953,6.741607772803075,5.773502691896257,4.011887099014389,0.8395306640984628,0.874461727707034,0.7711302683750701,0.06574162760940133,0.06173738845836538,0.1028485044772866,0.7324229074889862,0.7203389830508479,0.5583193277310929,0.7200000000000001,0.7,0.5933333333333334,0.7705859579590176,0.7250487503244699,0.6086828022558262,53.90662532637076,51.972972972972975,21.142533936651585,49.5646608709587,40.040280032467535,20.302574633456985,52.858695652173914,43.879629629629626,21.00595238095238
A2EF5BCC488B.txt,411,172,170,109,241,63,0.6337209302325582,0.41362530413625304,0.41849148418491483,0.6411764705882353,0.26141078838174275,8.48413432707223,8.359918378436337,4.058186746325235,0.8552653906589541,0.9134602807589178,0.7553852543005167,0.0553723672678722,0.03879923831100608,0.10269227353430864,0.7120441988950281,0.7750413223140494,0.4978125000000007,0.7025,0.7866666666666666,0.485,0.8048908046718135,0.8612872005048876,0.5973350485270429,39.231818181818184,59.87972508591065,17.41461703532519,42.346485973844466,69.02813289141415,17.59081125661296,44.37712895377129,78.31764705882352,18.29045643153527
A3ADD7AB0FB8.txt,357,94,140,49,217,45,0.5212765957446809,0.39215686274509803,0.26330532212885155,0.35,0.2073732718894009,4.9750075658346535,4.141255848169731,3.054799049859588,0.7729668278648623,0.7875560320399817,0.7075715835480004,0.08893955379791486,0.09898941928358895,0.1251587657238682,0.6655844155844152,0.5593406593406595,0.49999999999999956,0.6685714285714285,0.55,0.5,0.7210671515144997,0.6202956902978578,0.5590699994850502,36.85650278461097,24.057471264367816,16.89502824139592,35.91529734505045,22.16935817805383,16.586727053140095,36.31652661064426,22.964285714285715,16.70046082949309
A3C8FABB8B29.txt,355,123,153,76,202,47,0.6178861788617886,0.4309859154929577,0.3464788732394366,0.49673202614379086,0.23267326732673269,6.528162176941585,6.144235834253769,3.3069084602323717,0.8194972457802678,0.8609058312536685,0.725311499191157,0.07077905553182935,0.0636676497121046,0.11915255281661434,0.73111111111111,0.7198076923076927,0.5121568627450981,0.7371428571428572,0.7200000000000001,0.495,0.7635811459179215,0.7577013770960204,0.5553540343493983,50.1023971104387,54.456131194374244,20.873624712493775,49.82681518151815,46.10570851225057,18.781105006105008,50.84788732394366,45.209150326797385,19.059405940594058
A3E9A1C9917B.txt,461,149,204,94,257,55,0.6308724832214765,0.44251626898047725,0.3232104121475054,0.46078431372549017,0.2140077821011673,6.939621849206072,6.581316394931646,3.430805738534929,0.815852203112622,0.8543046767521075,0.7221622345637994,0.06913230953675507,0.06308166792360138,0.11528857906734792,0.743349514563106,0.6974193548387094,0.542788461538462,0.7288888888888889,0.705,0.56,0.7654951917513222,0.7311988886414402,0.572040315120844,55.02544029301251,42.96703738442986,20.57857257885943,55.49043209070247,39.19028132992327,22.249476337558136,57.70932754880694,43.73039215686274,22.058365758754864
A403FC7A8542.txt,219,86,88,50,131,36,0.5813953488372093,0.4018264840182648,0.3926940639269406,0.5681818181818182,0.2748091603053435,5.8113414542355795,5.330017908890261,3.1453346039797365,0.826551866364781,0.8737388245570391,0.7350510555546294,0.07410906867437324,0.06493304221803321,0.12513698409315577,0.6284705882352941,0.589230769230769,0.4375609756097562,0.625,0.72,0.45,0.7068157207505458,0.686604987817801,0.5219315687417829,35.80343511450381,29.333333333333332,15.816129200857159,33.06964490263459,20.7794425087108,15.454664766761661,33.96803652968037,29.977272727272727,15.740458015267176
A56BCB594C0C.txt,321,112,145,72,176,40,0.6428571428571429,0.4517133956386293,0.34890965732087226,0.496551724137931,0.22727272727272727,6.251230408482613,5.979274549469277,3.015113445777636,0.8175599075913503,0.8593319113222196,0.7134495450820396,0.07278664516927268,0.0650828958938606,0.12761025979733054,0.6748529411764708,0.6533333333333328,0.431023622047244,0.6633333333333332,0.61,0.43333333333333335,0.733770442855131,0.7370651917824377,0.5010567583444369,34.560380479735315,34.14696928234248,14.502536556251865,36.68020007640149,29.092607278174288,14.825612816058676,37.5202492211838,31.93793103448276,15.232954545454545
