filename,wrd_length,nwords,mattr,pp1,pp2,pp3,pp3_it,pp_all,pp_indefinite,pp_demonstrative,nn_all,nominalization,nn_animate,nn_cognitive,nn_concrete,nn_technical,nn_quantity,nn_place,nn_group,nn_abstract,prep_phrase,verb,modal_possibility,modal_necessity,modal_predictive,activity_verb,communication_verb,mental_verb,causation_verb,occurrence_verb,existence_verb,aspectual_verb,all_phrasal_verbs,intransitive_activity_phrasal_verb,intransitive_occurence_phrasal_verb,copular_phrasal_verb,intransitive_aspectual_phrasal_verb,transitive_activity_phrasal_verb,transitive_mental_phrasal_verb,transitive_communication_phrasal_verb,pv_do,split_aux,be_mv,past_tense,non_past_tense,perfect_aspect,jj_attributive,jj_predicative,size_attributive_adj,time_attributive_adj,color_attributive_adj,evaluative_attributive_adj,relational_attributive_adj,topical__attributive_adj,attitudinal_adj,likelihood_adj,certainty_adj,ability_willingness_adj,personal_affect_adj,ease_difficulty_adj,evaluative_adj,attitudinal_adverb,factive_adverb,likelihood_adverb,nonfactive_adverb,discourse_particle,place_adverbials,time_adverbials,conjuncts_adverb,downtoners_adverb,hedges_adverb,amplifiers_adverb,emphatics,wh_question,wh_clause,wh_relative_clause,wh_relative_subj_clause,wh_relative_obj_clause,wh_relative_prep_clause,that_relative_clause,that_complement_clause,that_verb_clause,that_verb_clause_nonfactive,that_verb_clause_attitudinal,that_verb_clause_factive,that_verb_clause_likelihood,that_adjective_clause,that_adjective_clause_attitudinal,that_adjective_clause_likelihood,that_noun_clause,that_noun_clause_nonfactive,that_noun_clause_attitudinal,that_noun_clause_factive,that_noun_clause_likelihood,adverbial_subordinator_causitive,adverbial_subordinator_conditional,adverbial_subordinator_other,agentless_passive,by_passive,contraction,cc_phrase,cc_clause,to_clause,to_clause_noun,to_clause_verb,to_clause_verb_to_speech_act,to_clause_verb_cognition,to_clause_verb_desire,to_clause_verb_to_causative,to_clause_verb_probability,to_clause_adjective,to_clause_adjective_certainty,to_clause_adjective_ability_willingness,to_clause_adjective_personal_affect,to_clause_adjective_ease_difficulty,to_clause_adjective_evaluative,past_participial_clause,complementizer_that0,np,np_deps,relcl_dep,amod_dep,det_dep,prep_dep,poss_dep,cc_dep,all_clauses,finite_clause,finite_ind_clause,finite_dep_clause,finite_compl_clause,finite_relative_clause,nonfinite_clause,vp_deps,mean_nominal_deps,relcl_nominal,amod_nominal,det_nominal,prep_nominal,poss_nominal,cc_nominal,mean_verbal_deps,mlc,mltu,dc_c,ccomp_c,relcl_c,infinitive_prop,nonfinite_prop
4EE0B81B9133.txt,3.995249406175772,421,17.8389906265165,0.0,1163.895486935867,0.0,142.51781472684087,1306.4133016627077,47.50593824228029,47.50593824228029,2399.0498812351543,71.25890736342043,308.78859857482183,23.752969121140143,285.03562945368174,0.0,0.0,142.51781472684087,118.76484560570071,166.270783847981,926.3657957244656,1496.437054631829,0.0,0.0,0.0,546.3182897862233,118.76484560570071,118.76484560570071,142.51781472684087,23.752969121140143,47.50593824228029,47.50593824228029,23.752969121140143,23.752969121140143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.752969121140143,356.29453681710214,142.51781472684087,1045.1306413301663,23.752969121140143,308.78859857482183,190.02375296912115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50593824228029,0.0,23.752969121140143,0.0,0.0,23.752969121140143,0.0,0.0,0.0,0.0,0.0,0.0,95.01187648456057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.76484560570071,95.01187648456057,47.50593824228029,0.0,0.0,190.02375296912115,47.50593824228029,190.02375296912115,47.50593824228029,47.50593824228029,0.0,0.0,23.752969121140143,0.0,0.0,23.752969121140143,0.0,0.0,23.752969121140143,0.0,0.0,0.0,0.0,2090.2612826603327,2541.5676959619955,118.76484560570071,285.03562945368174,831.3539192399049,47.50593824228029,498.812351543943,47.50593824228029,1496.437054631829,760.0950118764846,427.55344418052255,332.541567695962,71.25890736342043,95.01187648456057,736.3420427553443,5011.87648456057,1.2159090909090908,0.056818181818181816,0.13636363636363635,0.3977272727272727,0.022727272727272728,0.23863636363636365,0.022727272727272728,6.59375,13.15625,23.38888888888889,0.4375,0.09375,0.125,0.12698412698412698,0.49206349206349204
CB73FAA1669D.txt,4.331775700934579,428,13.743742756392875,140.18691588785046,0.0,467.2897196261682,23.36448598130841,630.841121495327,70.09345794392523,116.82242990654206,2149.532710280374,233.6448598130841,514.018691588785,23.36448598130841,467.2897196261682,0.0,0.0,0.0,93.45794392523364,140.18691588785046,887.8504672897196,1682.2429906542054,0.0,0.0,0.0,490.6542056074766,70.09345794392523,490.6542056074766,23.36448598130841,0.0,23.36448598130841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.72897196261682,46.72897196261682,1495.3271028037382,0.0,1074.766355140187,46.72897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.36448598130841,0.0,0.0,0.0,0.0,0.0,0.0,23.36448598130841,23.36448598130841,23.36448598130841,0.0,0.0,23.36448598130841,70.09345794392523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.36448598130841,0.0,0.0,0.0,0.0,93.45794392523364,0.0,23.36448598130841,23.36448598130841,0.0,0.0,140.18691588785046,210.28037383177568,537.3831775700935,23.36448598130841,280.3738317757009,0.0,0.0,257.0093457943925,0.0,0.0,23.36448598130841,0.0,0.0,0.0,0.0,23.36448598130841,0.0,0.0,2149.532710280374,3247.6635514018694,257.0093457943925,1051.4018691588785,1168.2242990654206,327.10280373831773,140.18691588785046,70.09345794392523,1682.2429906542054,747.6635514018691,327.10280373831773,420.56074766355135,93.45794392523364,233.6448598130841,934.5794392523364,5140.18691588785,1.5108695652173914,0.11956521739130435,0.4891304347826087,0.5434782608695652,0.15217391304347827,0.06521739130434782,0.03260869565217391,6.875,13.375,30.571428571428573,0.5625,0.125,0.3125,0.3194444444444444,0.5555555555555556
CE43CDF8BAA4.txt,4.4605263157894735,456,16.06750290960821,43.859649122807014,0.0,197.36842105263156,131.57894736842104,372.8070175438596,43.859649122807014,43.859649122807014,2521.9298245614036,438.59649122807014,416.66666666666663,87.71929824561403,285.0877192982456,131.57894736842104,131.57894736842104,65.78947368421052,197.36842105263156,504.38596491228066,986.8421052631579,1052.6315789473683,0.0,0.0,0.0,372.8070175438596,21.929824561403507,87.71929824561403,21.929824561403507,21.929824561403507,43.859649122807014,21.929824561403507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.929824561403507,307.0175438596491,21.929824561403507,745.6140350877192,0.0,592.1052631578947,109.64912280701753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.929824561403507,21.929824561403507,0.0,0.0,87.71929824561403,0.0,43.859649122807014,109.64912280701753,0.0,43.859649122807014,0.0,0.0,0.0,87.71929824561403,87.71929824561403,0.0,0.0,43.859649122807014,43.859649122807014,43.859649122807014,0.0,0.0,43.859649122807014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.929824561403507,43.859649122807014,21.929824561403507,21.929824561403507,43.859649122807014,0.0,197.36842105263156,21.929824561403507,219.29824561403507,109.64912280701753,65.78947368421052,0.0,0.0,21.929824561403507,21.929824561403507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412.280701754386,3289.4736842105267,197.36842105263156,570.1754385964912,1315.7894736842104,460.52631578947364,153.50877192982455,65.78947368421052,1052.6315789473683,570.1754385964912,307.0175438596491,263.1578947368421,65.78947368421052,109.64912280701753,482.45614035087715,4144.736842105263,1.3636363636363635,0.08181818181818182,0.23636363636363636,0.5454545454545454,0.19090909090909092,0.06363636363636363,0.02727272727272727,7.269230769230769,17.53846153846154,32.57142857142857,0.46153846153846156,0.11538461538461539,0.19230769230769232,0.20833333333333334,0.4583333333333333
DC88C1130FD9.txt,4.023102310231023,303,22.06023751981499,792.0792079207921,264.02640264026405,66.00660066006601,165.016501650165,1287.1287128712872,33.00330033003301,198.01980198019803,2772.2772277227723,198.01980198019803,99.00990099009901,0.0,0.0,0.0,165.016501650165,198.01980198019803,99.00990099009901,1056.1056105610562,627.062706270627,1419.1419141914191,0.0,0.0,0.0,99.00990099009901,0.0,561.0561056105611,99.00990099009901,33.00330033003301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.00660066006601,0.0,429.042904290429,132.01320132013203,1254.125412541254,0.0,198.01980198019803,165.016501650165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00330033003301,0.0,0.0,33.00330033003301,0.0,132.01320132013203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.02640264026405,231.023102310231,0.0,0.0,0.0,231.023102310231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.01980198019803,66.00660066006601,0.0,0.0,0.0,0.0,165.016501650165,66.00660066006601,132.01320132013203,99.00990099009901,0.0,0.0,0.0,0.0,0.0,0.0,33.00330033003301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1914.1914191419144,2178.2178217821784,99.00990099009901,165.016501650165,792.0792079207921,231.023102310231,330.03300330033,99.00990099009901,1419.1419141914191,1056.1056105610562,528.0528052805281,528.0528052805281,264.02640264026405,33.00330033003301,363.0363036303631,4620.4620462046205,1.1379310344827587,0.05172413793103448,0.08620689655172414,0.41379310344827586,0.1206896551724138,0.1724137931034483,0.05172413793103448,4.375,9.46875,18.9375,0.5,0.25,0.03125,0.09302325581395349,0.2558139534883721
9.91E+11.txt,4.254826254826255,259,24.081632653061213,0.0,501.9305019305019,579.1505791505791,77.22007722007721,1158.3011583011582,115.83011583011583,77.22007722007721,1544.4015444015445,115.83011583011583,579.1505791505791,38.61003861003861,0.0,0.0,115.83011583011583,0.0,38.61003861003861,77.22007722007721,849.4208494208494,1158.3011583011582,0.0,0.0,0.0,193.05019305019306,38.61003861003861,77.22007722007721,270.27027027027026,0.0,38.61003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.5907335907336,0.0,926.6409266409266,0.0,115.83011583011583,733.5907335907336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.61003861003861,0.0,0.0,0.0,38.61003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.61003861003861,270.27027027027026,115.83011583011583,38.61003861003861,0.0,0.0,115.83011583011583,115.83011583011583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.4015444015445,926.6409266409266,38.61003861003861,77.22007722007721,463.3204633204633,0.0,154.44015444015443,38.61003861003861,1158.3011583011582,733.5907335907336,540.5405405405405,193.05019305019306,0.0,38.61003861003861,424.7104247104247,5096.525096525096,0.6,0.025,0.05,0.3,0.0,0.1,0.025,6.947368421052632,13.631578947368421,18.5,0.2631578947368421,0.0,0.05263157894736842,0.0,0.36666666666666664
7C6ED140EF65.txt,3.989769820971867,391,19.93688398318906,869.5652173913044,230.17902813299233,0.0,51.150895140664964,1150.8951406649617,51.150895140664964,127.8772378516624,1892.5831202046036,102.30179028132993,127.8772378516624,51.150895140664964,0.0,0.0,76.72634271099744,153.4526854219949,76.72634271099744,204.60358056265986,1099.7442455242967,1202.0460358056266,0.0,0.0,0.0,127.8772378516624,25.575447570332482,306.9053708439898,0.0,0.0,25.575447570332482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.150895140664964,255.7544757033248,25.575447570332482,971.8670076726343,0.0,332.4808184143223,51.150895140664964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.150895140664964,0.0,76.72634271099744,0.0,0.0,0.0,0.0,0.0,25.575447570332482,25.575447570332482,25.575447570332482,0.0,25.575447570332482,0.0,0.0,0.0,0.0,76.72634271099744,76.72634271099744,76.72634271099744,0.0,25.575447570332482,51.150895140664964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.4526854219949,25.575447570332482,51.150895140664964,25.575447570332482,0.0,0.0,204.60358056265986,76.72634271099744,153.4526854219949,0.0,25.575447570332482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.150895140664964,1815.856777493606,1943.7340153452685,76.72634271099744,306.9053708439898,690.537084398977,306.9053708439898,102.30179028132993,51.150895140664964,1202.0460358056266,895.1406649616368,332.4808184143223,562.6598465473146,255.7544757033248,102.30179028132993,306.9053708439898,5089.514066496164,1.0704225352112675,0.04225352112676056,0.16901408450704225,0.38028169014084506,0.16901408450704225,0.056338028169014086,0.028169014084507043,5.685714285714286,11.17142857142857,30.076923076923077,0.6285714285714286,0.2857142857142857,0.11428571428571428,0.1276595744680851,0.2553191489361702
2B63A9B12B5B.txt,4.3048245614035086,456,15.96943833785941,131.57894736842104,21.929824561403507,350.8771929824561,109.64912280701753,614.0350877192982,21.929824561403507,21.929824561403507,2039.4736842105262,65.78947368421052,548.2456140350877,21.929824561403507,43.859649122807014,21.929824561403507,87.71929824561403,0.0,0.0,504.38596491228066,767.5438596491229,1754.3859649122805,0.0,0.0,0.0,350.8771929824561,65.78947368421052,307.0175438596491,109.64912280701753,175.43859649122805,0.0,21.929824561403507,219.29824561403507,0.0,0.0,0.0,0.0,0.0,43.859649122807014,0.0,0.0,153.50877192982455,372.8070175438596,43.859649122807014,1293.8596491228072,0.0,614.0350877192982,285.0877192982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.64912280701753,0.0,0.0,0.0,21.929824561403507,153.50877192982455,0.0,21.929824561403507,21.929824561403507,0.0,43.859649122807014,0.0,0.0,21.929824561403507,21.929824561403507,0.0,0.0,0.0,153.50877192982455,87.71929824561403,43.859649122807014,21.929824561403507,21.929824561403507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.929824561403507,43.859649122807014,43.859649122807014,0.0,0.0,0.0,241.22807017543857,65.78947368421052,219.29824561403507,109.64912280701753,109.64912280701753,0.0,0.0,65.78947368421052,21.929824561403507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885.9649122807018,2302.6315789473683,131.57894736842104,570.1754385964912,833.3333333333333,219.29824561403507,131.57894736842104,109.64912280701753,1754.3859649122805,701.7543859649122,241.22807017543857,460.52631578947364,219.29824561403507,131.57894736842104,1052.6315789473683,5460.526315789473,1.2209302325581395,0.06976744186046512,0.3023255813953488,0.4418604651162791,0.11627906976744186,0.06976744186046512,0.05813953488372093,7.78125,14.25,41.45454545454545,0.65625,0.3125,0.1875,0.125,0.6
37A8D06A04AC.txt,4.400890868596882,449,16.337416481069035,133.630289532294,512.2494432071269,534.521158129176,22.271714922048996,1202.6726057906458,89.08685968819599,66.815144766147,2093.541202672606,111.35857461024499,356.34743875278394,0.0,311.804008908686,222.71714922048997,22.271714922048996,44.54342984409799,66.815144766147,200.445434298441,890.8685968819599,1893.0957683741647,0.0,0.0,0.0,757.2383073496659,267.260579064588,423.16258351893094,22.271714922048996,44.54342984409799,22.271714922048996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.271714922048996,0.0,155.902004454343,111.35857461024499,979.9554565701559,22.271714922048996,155.902004454343,44.54342984409799,0.0,22.271714922048996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.630289532294,0.0,0.0,0.0,0.0,22.271714922048996,0.0,0.0,22.271714922048996,0.0,0.0,66.815144766147,44.54342984409799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.08685968819599,178.17371937639197,22.271714922048996,66.815144766147,0.0,0.0,267.260579064588,44.54342984409799,66.815144766147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.271714922048996,0.0,0.0,0.0,22.271714922048996,0.0,0.0,44.54342984409799,1670.378619153675,1893.0957683741647,111.35857461024499,111.35857461024499,779.510022271715,155.902004454343,155.902004454343,133.630289532294,1893.0957683741647,1158.1291759465478,356.34743875278394,801.781737193764,289.53229398663694,111.35857461024499,734.9665924276169,6302.895322939867,1.1333333333333333,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.09333333333333334,0.09333333333333334,0.08,5.4423076923076925,8.634615384615385,28.0625,0.6923076923076923,0.25,0.09615384615384616,0.03529411764705882,0.38823529411764707
A226B08DA517.txt,4.285714285714286,329,23.213200173686474,182.370820668693,547.112462006079,303.951367781155,273.5562310030395,1306.9908814589664,395.1367781155015,0.0,1793.3130699088147,91.1854103343465,212.7659574468085,0.0,0.0,30.3951367781155,91.1854103343465,0.0,30.3951367781155,303.951367781155,820.6686930091186,1519.756838905775,0.0,0.0,0.0,395.1367781155015,30.3951367781155,121.580547112462,60.790273556231,60.790273556231,0.0,30.3951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3951367781155,60.790273556231,243.161094224924,151.9756838905775,1063.8297872340427,0.0,212.7659574468085,30.3951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.9756838905775,30.3951367781155,0.0,0.0,0.0,30.3951367781155,0.0,0.0,30.3951367781155,0.0,30.3951367781155,0.0,0.0,30.3951367781155,30.3951367781155,0.0,0.0,30.3951367781155,91.1854103343465,30.3951367781155,0.0,0.0,30.3951367781155,0.0,0.0,0.0,0.0,60.790273556231,0.0,0.0,0.0,30.3951367781155,151.9756838905775,121.580547112462,91.1854103343465,60.790273556231,0.0,0.0,182.370820668693,151.9756838905775,151.9756838905775,0.0,60.790273556231,0.0,0.0,30.3951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.966565349544,1428.5714285714284,121.580547112462,182.370820668693,395.1367781155015,212.7659574468085,212.7659574468085,60.790273556231,1519.756838905775,1124.6200607902736,455.9270516717325,668.693009118541,182.370820668693,121.580547112462,395.1367781155015,5957.446808510638,0.9791666666666666,0.08333333333333333,0.125,0.2708333333333333,0.14583333333333334,0.14583333333333334,0.041666666666666664,5.297297297297297,8.891891891891891,21.933333333333334,0.5945945945945946,0.16216216216216217,0.10810810810810811,0.1,0.26
F166A6757369.txt,3.8919753086419755,324,21.533108866442184,123.45679012345678,246.91358024691357,802.469135802469,61.72839506172839,1234.567901234568,154.320987654321,30.864197530864196,2469.135802469136,61.72839506172839,246.91358024691357,0.0,216.04938271604937,30.864197530864196,308.641975308642,123.45679012345678,154.320987654321,462.96296296296293,432.09876543209873,1759.2592592592594,0.0,0.0,0.0,648.1481481481482,61.72839506172839,339.5061728395062,0.0,0.0,30.864197530864196,92.59259259259258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.864197530864196,0.0,154.320987654321,0.0,1604.938271604938,0.0,308.641975308642,154.320987654321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.320987654321,0.0,61.72839506172839,61.72839506172839,0.0,154.320987654321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.18518518518516,0.0,0.0,30.864197530864196,0.0,0.0,216.04938271604937,185.18518518518516,370.3703703703703,92.59259259259258,216.04938271604937,0.0,0.0,123.45679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.172839506173,1820.9876543209878,30.864197530864196,277.77777777777777,679.0123456790124,92.59259259259258,30.864197530864196,30.864197530864196,1759.2592592592594,1141.9753086419753,771.6049382716049,370.3703703703703,216.04938271604937,92.59259259259258,617.283950617284,5771.604938271605,0.9076923076923077,0.015384615384615385,0.13846153846153847,0.3384615384615385,0.046153846153846156,0.015384615384615385,0.015384615384615385,5.054054054054054,8.756756756756756,12.96,0.32432432432432434,0.1891891891891892,0.08108108108108109,0.21052631578947367,0.3508771929824561
5D693DD9978D.txt,3.8390557939914163,466,15.474315826308914,879.8283261802575,321.88841201716735,42.918454935622314,85.83690987124463,1330.4721030042917,64.37768240343348,150.21459227467813,1673.8197424892703,42.918454935622314,85.83690987124463,42.918454935622314,0.0,0.0,150.21459227467813,42.918454935622314,321.88841201716735,236.05150214592277,665.2360515021459,1716.7381974248926,0.0,0.0,0.0,407.725321888412,0.0,472.10300429184554,150.21459227467813,85.83690987124463,0.0,64.37768240343348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.918454935622314,0.0,343.3476394849785,150.21459227467813,1523.6051502145922,0.0,472.10300429184554,107.29613733905579,0.0,0.0,0.0,0.0,21.459227467811157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.459227467811157,0.0,42.918454935622314,21.459227467811157,0.0,0.0,21.459227467811157,64.37768240343348,21.459227467811157,0.0,0.0,0.0,0.0,0.0,21.459227467811157,21.459227467811157,21.459227467811157,0.0,0.0,21.459227467811157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.59227467811158,107.29613733905579,64.37768240343348,21.459227467811157,0.0,0.0,21.459227467811157,150.21459227467813,600.8583690987125,85.83690987124463,343.3476394849785,0.0,0.0,128.75536480686696,0.0,0.0,21.459227467811157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673.8197424892703,1695.2789699570817,85.83690987124463,450.6437768240344,407.725321888412,85.83690987124463,257.51072961373393,0.0,1716.7381974248926,1030.0429184549357,407.725321888412,622.3175965665237,107.29613733905579,85.83690987124463,686.695278969957,6051.502145922747,1.0128205128205128,0.05128205128205128,0.2692307692307692,0.24358974358974358,0.05128205128205128,0.15384615384615385,0.0,5.875,9.708333333333334,24.526315789473685,0.6041666666666666,0.10416666666666667,0.08333333333333333,0.35,0.4
9C94371534B7.txt,4.323456790123457,405,18.242474684422245,24.691358024691358,0.0,592.5925925925926,49.382716049382715,666.6666666666666,0.0,0.0,2765.432098765432,518.5185185185185,617.283950617284,24.691358024691358,0.0,0.0,395.0617283950617,24.691358024691358,148.14814814814815,641.9753086419754,1061.7283950617284,1283.9506172839508,0.0,0.0,0.0,98.76543209876543,0.0,296.2962962962963,49.382716049382715,0.0,0.0,24.691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.691358024691358,469.13580246913585,74.07407407407408,1135.8024691358025,0.0,666.6666666666666,345.679012345679,0.0,24.691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.07407407407408,0.0,0.0,0.0,0.0,0.0,24.691358024691358,0.0,0.0,0.0,24.691358024691358,0.0,49.382716049382715,0.0,0.0,0.0,0.0,0.0,24.691358024691358,0.0,0.0,0.0,0.0,0.0,24.691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.8395061728395,74.07407407407408,49.382716049382715,0.0,0.0,0.0,172.8395061728395,24.691358024691358,172.8395061728395,74.07407407407408,74.07407407407408,0.0,0.0,49.382716049382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493.8271604938273,2666.6666666666665,98.76543209876543,666.6666666666666,567.9012345679013,370.3703703703703,123.45679012345678,49.382716049382715,1283.9506172839508,913.5802469135803,345.679012345679,567.9012345679013,148.14814814814815,24.691358024691358,370.3703703703703,4641.975308641975,1.0693069306930694,0.039603960396039604,0.26732673267326734,0.22772277227722773,0.1485148514851485,0.04950495049504951,0.019801980198019802,5.081081081081081,10.945945945945946,28.928571428571427,0.6216216216216216,0.16216216216216217,0.02702702702702703,0.1346153846153846,0.28846153846153844
4A5FFF41E5E7.txt,4.54337899543379,219,32.83373623421972,0.0,1050.228310502283,91.32420091324201,45.662100456621005,1187.214611872146,319.634703196347,91.32420091324201,1826.4840182648402,91.32420091324201,45.662100456621005,0.0,0.0,91.32420091324201,182.64840182648402,0.0,0.0,319.634703196347,273.972602739726,1643.835616438356,0.0,0.0,0.0,639.269406392694,91.32420091324201,410.958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.32420091324201,45.662100456621005,228.31050228310502,45.662100456621005,1324.2009132420092,0.0,821.917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.662100456621005,0.0,45.662100456621005,45.662100456621005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.32420091324201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.662100456621005,0.0,0.0,0.0,0.0,182.64840182648402,91.32420091324201,0.0,0.0,0.0,0.0,456.62100456621005,228.31050228310502,136.986301369863,45.662100456621005,0.0,0.0,0.0,0.0,0.0,0.0,45.662100456621005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735.1598173515981,1872.146118721461,91.32420091324201,730.5936073059361,273.972602739726,0.0,91.32420091324201,182.64840182648402,1643.835616438356,1187.214611872146,593.607305936073,593.607305936073,228.31050228310502,91.32420091324201,456.62100456621005,6484.018264840182,1.0789473684210527,0.05263157894736842,0.42105263157894735,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,5.461538461538462,8.423076923076923,16.846153846153847,0.5,0.19230769230769232,0.07692307692307693,0.08333333333333333,0.2777777777777778
